Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
102,-2,Empire Of The Sun - We Are The People,125,51,,5288,88.0,35675,333,618810,Empire Of The Sun,We Are The People
103,-5,Lord Huron - The Night We Met,820,21,,5282,69.0,34497,13,3963290,Lord Huron,The Night We Met
104,+2,Pitbull - Hey Baby (Drop It to the Floor) (w/ T-Pain),22,96,,5280,315.0,30147,1433,86841,Pitbull,Hey Baby (Drop It to the Floor) (w/ T-Pain)
105,+9,Alan Murin - Chcem Ťa Mať,121,15,,5253,423.0,31898,488,558815,Alan Murin,Chcem Ťa Mať
106,+14,Calin - Hannah Montana,1164,1,(x132),5156,522.0,22705,1274,8730624,Calin,Hannah Montana
107,-13,Sara Rikas - Eufória,58,14,,5143,-188.0,36367,-666,475186,Sara Rikas,Eufória
108,+3,Sabrina Carpenter - Espresso,432,7,,5053,194.0,35328,213,3440141,Sabrina Carpenter,Espresso
109,+12,The Police - Every Breath You Take,251,37,,5015,401.0,33463,315,1162913,The Police,Every Breath You Take
110,-15,"Shimmi - AM4 (w/ SIMILIVINLIFE, GABRIELL)",462,13,,5013,-288.0,36992,-463,3354637,Shimmi,"AM4 (w/ SIMILIVINLIFE, GABRIELL)"
111,+7,Teddy Swims - Bad Dreams,237,33,,5010,276.0,35117,-227,1340373,Teddy Swims,Bad Dreams
112,-9,Tom Odell - Another Love,1589,5,,5004,-109.0,35698,-676,8023885,Tom Odell,Another Love
113,+4,Saul - Niekde V Oblakoch,1614,1,(x5),4980,238.0,31364,825,5291454,Saul,Niekde V Oblakoch
114,-2,Vance Joy - Riptide,1337,21,,4960,108.0,32861,-552,4516538,Vance Joy,Riptide
